time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
283,1165,411,116500,3343581.0,6.9035115e-05,0.2,11640,0.0,-0.00043820311711897377,142650.762890625,-0.4717187091708183,-1.1920928955078125e-07,0.0003,80691.375
283,1166,411,116600,3346862.0,9.392067e-05,0.2,11650,0.0,-0.0006529361445700488,95410.966015625,-0.5059185266494751,0.0,0.0003,52835.95703125
283,1167,412,116700,3348982.0,0.0019970243,0.2,11660,0.00555555559694767,-0.008941607053566258,224561.6890625,-0.49463553726673126,5.960464477539063e-08,0.0003,125621.578125
283,1168,412,116800,3352069.0,0.0011517064,0.2,11670,0.00078125,-0.005816567080910317,85672.912109375,-0.5605232089757919,1.1920928955078125e-07,0.0003,40515.86328125
283,1169,412,116900,3354131.0,2.9026738e-05,0.2,11680,0.0,0.0006480043135525193,166301.546875,-0.46197507083415984,1.1920928955078125e-07,0.0003,90847.8359375
283,1170,413,117000,3356778.0,0.00048750994,0.2,11690,0.0,-0.0018339947619097074,73547.10390625,-0.5326401963829994,0.0,0.0003,29134.826171875
283,1171,413,117100,3359717.0,0.0021363623,0.2,11700,0.00868055559694767,-0.007843629978742684,115947.6421875,-0.509691920876503,1.7881393432617188e-07,0.0003,58797.56640625
283,1172,413,117200,3361757.0,0.000177329,0.2,11710,0.0,-0.0018394093039205473,144558.351953125,-0.443252332508564,1.7881393432617188e-07,0.0003,64129.28125
283,1173,414,117300,3364372.0,0.0005738803,0.2,11720,0.0,-0.0044213259305252,57656.9666015625,-0.6441124349832534,2.8014183044433594e-06,0.0003,28286.708984375
283,1174,414,117400,3367728.0,0.00026175866,0.2,11730,0.0,-0.001733339883867302,115498.833984375,-0.4173600897192955,0.0,0.0003,59500.546875
283,1175,415,117500,3369990.0,8.456755e-05,0.2,11740,0.0,-0.000393507760236389,166913.35546875,-0.49873370975255965,2.384185791015625e-07,0.0003,68667.0390625
283,1176,415,117600,3373278.0,3.0664884e-05,0.2,11750,0.0,-0.0005531314597646997,110013.4720703125,-0.5546335279941559,1.7881393432617188e-07,0.0003,61649.27734375
283,1177,415,117700,3376874.0,4.9402006e-05,0.2,11760,0.0,-0.0008194346173695521,203699.915625,-0.5560030713677406,5.960464477539063e-08,0.0003,99046.4921875
283,1178,416,117800,3379782.0,7.209187e-05,0.2,11770,0.0,-0.0007022427983429224,298129.17109375,-0.4300140365958214,0.0,0.0003,129066.5546875
283,1179,416,117900,3382651.0,0.00017764083,0.2,11780,0.0,-0.001532351660898712,118188.333984375,-0.5110769540071487,5.960464477539063e-08,0.0003,55447.4296875
283,1180,416,118000,3385416.0,4.707463e-05,0.2,11790,0.0,-0.000538736258931749,141305.52734375,-0.45788310915231706,5.960464477539063e-08,0.0003,74601.3203125
283,1181,417,118100,3388216.0,0.0001812867,0.2,11800,0.0,-0.0010872745104279602,135145.09765625,-0.4530385956168175,0.0,0.0003,60736.015625
283,1182,417,118200,3391605.0,0.0022226889,0.2,11810,0.003559027798473835,-0.011021745302423369,145713.713671875,-0.4329004645347595,-2.384185791015625e-07,0.0003,79437.0546875
283,1183,417,118300,3394799.0,0.0001025708,0.2,11820,0.0,0.0016520521734491923,198230.54765625,-0.44453699290752413,1.7881393432617188e-07,0.0003,100329.5390625
283,1184,418,118400,3397744.0,1.8357092e-05,0.2,11830,0.0,-0.0004824063067644602,192539.296875,-0.4364037498831749,2.384185791015625e-07,0.0003,104606.375
283,1185,418,118500,3400215.0,2.7184271e-05,0.2,11840,0.0,-0.0004321196379351022,146405.370703125,-0.5491060554981232,0.0,0.0003,76895.203125
283,1186,418,118600,3403694.0,0.00015749953,0.2,11850,0.0,-0.0019211640894809534,96987.546484375,-0.4598702475428581,7.748603820800781e-07,0.0003,53853.51171875
283,1187,419,118700,3405782.0,0.00021768294,0.2,11860,0.0,-0.0018825688007382269,242466.4671875,-0.511823071539402,-1.1920928955078125e-07,0.0003,127554.3515625
283,1188,419,118800,3407800.0,0.00088167127,0.2,11870,0.0,-0.003947454586887033,50098.741796875,-0.6140661209821701,-1.1920928955078125e-07,0.0003,21192.603515625
283,1189,419,118900,3410694.0,0.00021817339,0.2,11880,0.0,-0.0014266588990722085,64864.9515625,-0.4430366113781929,-1.1920928955078125e-07,0.0003,33435.46484375
283,1190,420,119000,3412333.0,0.00018705754,0.2,11890,0.0,-0.00041439374617766587,157743.3703125,-0.43962339162826536,2.980232238769531e-07,0.0003,74503.21875
283,1191,420,119100,3416070.0,0.0005223232,0.2,11900,0.0,-0.003344017492054263,49361.1203125,-0.5718192338943482,1.1324882507324219e-06,0.0003,23320.140625
283,1192,420,119200,3418008.0,0.00015438249,0.2,11910,0.0,-0.0009528241964289919,315721.3265625,-0.4473888874053955,-1.1920928955078125e-07,0.0003,146872.640625
283,1193,421,119300,3421409.0,0.00027094973,0.2,11920,0.0,-0.0020768973517988343,69938.5396484375,-0.562741270661354,1.8477439880371094e-06,0.0003,33243.96484375
283,1194,421,119400,3424798.0,0.000158004,0.2,11930,0.0,-0.0008363486080270377,239456.40390625,-0.448593270778656,-1.1920928955078125e-07,0.0003,121032.3359375
283,1195,421,119500,3428894.0,0.0006818699,0.2,11940,0.0,-0.0043725243376684375,257161.465625,-0.4971472084522247,0.0,0.0003,145900.875
283,1196,422,119600,3431652.0,0.00018121037,0.2,11950,0.0,-0.001052895117754815,310243.115625,-0.41839574575424193,0.0,0.0003,158594.53125
283,1197,422,119700,3434816.0,8.6915315e-05,0.2,11960,0.0,-0.0006943559415958589,121049.355859375,-0.44615650177001953,-1.1920928955078125e-07,0.0003,51824.28125
283,1198,423,119800,3437955.0,0.00012799114,0.2,11970,0.0,-0.000901371805503004,234417.9359375,-0.5137128561735154,1.4901161193847656e-06,0.0003,122841.546875
283,1199,423,119900,3440976.0,0.00010201609,0.2,11980,0.0,-0.0006616504815610824,169640.26953125,-0.44447493106126784,0.0,0.0003,100784.9765625
283,1200,423,120000,3443265.0,0.00012586768,0.2,11990,0.0,-0.0011197131942026317,170872.046875,-0.43105079382658007,2.384185791015625e-07,0.0003,84145.4765625
283,1201,424,120100,3446163.0,0.0013658323,0.2,12000,0.002777777798473835,-0.00585011263465276,84648.66015625,-0.5659162551164627,0.0,0.0003,41559.55078125
283,1202,424,120200,3448402.0,0.00023807921,0.2,12010,0.0,-0.0007163498989939399,161407.128125,-0.48835042864084244,2.384185791015625e-07,0.0003,80507.2578125
283,1203,424,120300,3450868.0,0.00025584258,0.2,12020,0.0,-0.0026526541321800325,85789.3853515625,-0.5247976243495941,1.3113021850585938e-06,0.0003,53515.7578125
283,1204,425,120400,3453939.0,6.8092515e-05,0.2,12030,0.0,-0.0001945393157257058,111155.41953125,-0.4838453710079193,1.1920928955078125e-07,0.0003,42834.36328125
283,1205,425,120500,3456405.0,0.00012595356,0.2,12040,0.0,-0.0018860148291423684,165995.2375,-0.4556468531489372,5.960464477539063e-08,0.0003,79630.90625
283,1206,425,120600,3459003.0,0.00049669057,0.2,12050,0.0,-0.00313416190638236,87802.795703125,-0.509545487165451,5.960464477539063e-08,0.0003,40664.234375
283,1207,426,120700,3463421.0,0.0009787758,0.2,12060,0.0,-0.004455141005746554,140703.024609375,-0.5447192907333374,-1.1920928955078125e-07,0.0003,91286.515625
283,1208,426,120800,3466501.0,0.0002370514,0.2,12070,0.0,-0.0008282744398456998,345641.753125,-0.4589152693748474,-1.1920928955078125e-07,0.0003,188954.921875
283,1209,426,120900,3469494.0,0.00012902875,0.2,12080,0.0,-0.0012265586516150505,193754.03671875,-0.4993547901511192,0.0,0.0003,109728.40625
283,1210,427,121000,3472623.0,0.00046925552,0.2,12090,0.0,-0.0022301386830804403,145036.472265625,-0.5025332793593407,2.384185791015625e-07,0.0003,91298.125
283,1211,427,121100,3475773.0,0.00014420194,0.2,12100,0.0,-0.0009675747380242683,174051.16171875,-0.5543804705142975,0.0,0.0003,66462.421875
283,1212,427,121200,3479301.0,0.0005667476,0.2,12110,0.0,-0.003210307196059148,231800.3484375,-0.5129158809781075,1.1920928955078125e-07,0.0003,123922.703125
283,1213,428,121300,3482067.0,0.00016969317,0.2,12120,0.0,-0.0010877281813009177,232793.95625,-0.4521511822938919,0.0,0.0003,117424.3359375
283,1214,428,121400,3484691.0,0.00016093011,0.2,12130,0.0,-0.001426237554551335,152837.98828125,-0.46034531444311144,5.960464477539063e-08,0.0003,76116.0546875
283,1215,429,121500,3487642.0,0.00016054315,0.2,12140,0.0,-0.0010578879246168071,86512.9078125,-0.5587666764855385,5.125999450683594e-06,0.0003,45928.03515625
283,1216,429,121600,3491082.0,0.00066756277,0.2,12150,0.0,-0.004536976326198783,155171.83046875,-0.5015095725655556,-1.1920928955078125e-07,0.0003,64695.125
283,1217,429,121700,3494925.0,0.00090040994,0.2,12160,0.0,-0.00458502167603001,238404.940625,-0.5361035078763962,2.384185791015625e-07,0.0003,120112.875
283,1218,430,121800,3498748.0,0.00021381547,0.2,12170,0.0,-0.0012594858206284698,334415.84375,-0.5887585788965225,0.0,0.0003,192796.171875
283,1219,430,121900,3501393.0,0.000120677825,0.2,12180,0.0,-0.0017764330361387693,366300.4328125,-0.548492543399334,5.960464477539063e-08,0.0003,200081.65625
283,1220,430,122000,3504844.0,0.0005356752,0.2,12190,0.0,-0.003504117760894587,83671.0421875,-0.5622290760278702,0.0,0.0003,39176.54296875
283,1221,431,122100,3507525.0,0.00021707836,0.2,12200,0.0,-0.0007738070300547407,195479.8875,-0.5072396710515022,-1.1920928955078125e-07,0.0003,107011.9921875
283,1222,431,122200,3509988.0,0.00030542118,0.2,12210,0.0,-0.0021577423976850696,117441.4453125,-0.5402578681707382,-1.1920928955078125e-07,0.0003,62582.5
283,1223,431,122300,3512260.0,1.7370254e-05,0.2,12220,0.0,-0.00017291180392930983,138667.948828125,-0.5351243421435357,0.0,0.0003,77905.53125
283,1224,432,122400,3515736.0,0.0001934728,0.2,12230,0.0,-0.0023300333858060187,67084.7798828125,-0.5111634135246277,5.960464477539063e-08,0.0003,31054.017578125
283,1225,432,122500,3518602.0,0.0008220717,0.2,12240,0.0,-0.003543582562451775,231742.64296875,-0.5460929214954376,0.0,0.0003,104998.71875
283,1226,432,122600,3521397.0,0.00042359883,0.2,12250,0.0,-0.0020942277056747115,208199.003125,-0.5778817519545555,4.76837158203125e-07,0.0003,103344.6015625
283,1227,433,122700,3523640.0,5.3445085e-05,0.2,12260,0.0,-0.0007545657788796234,147516.996484375,-0.5860084652900696,-2.384185791015625e-07,0.0003,81501.0546875
283,1228,433,122800,3526383.0,0.00041575497,0.2,12270,0.0,-0.0017461679997722967,76515.073828125,-0.5295690596103668,1.7881393432617188e-07,0.0003,36283.7109375
283,1229,433,122900,3528927.0,0.0013356454,0.2,12280,0.0021701388992369174,-0.005372207851451094,119689.13046875,-0.5560049042105675,-1.1920928955078125e-07,0.0003,52473.55859375
283,1230,434,123000,3532329.0,0.001415893,0.2,12290,0.0,-0.0046296483487822115,109335.290625,-0.4777432128787041,-2.384185791015625e-07,0.0003,61107.3515625
283,1231,434,123100,3535140.0,0.00022742996,0.2,12300,0.0,-0.0015379072894575075,189219.21796875,-0.5013613149523735,5.960464477539062e-07,0.0003,84643.1640625
283,1232,434,123200,3537807.0,0.00025743997,0.2,12310,0.0,-0.001407428670063382,128405.0515625,-0.4699558958411217,2.980232238769531e-07,0.0003,63845.515625
283,1233,435,123300,3540891.0,0.00034927245,0.2,12320,0.0,-0.0026096324469108366,148178.375390625,-0.44602685123682023,1.7881393432617188e-07,0.0003,86220.59375
283,1234,435,123400,3543141.0,0.00039141474,0.2,12330,0.0,-0.0025177189621899744,153371.77890625,-0.5231292471289635,0.0,0.0003,79630.0390625
283,1235,436,123500,3545671.0,0.0001843272,0.2,12340,0.0,-0.001214081218404317,56411.5068359375,-0.4580129936337471,2.980232238769531e-07,0.0003,29595.25390625
283,1236,436,123600,3548062.0,0.00021115271,0.2,12350,0.0,-0.0011076661276092636,117257.69765625,-0.47052735537290574,1.7881393432617188e-07,0.0003,41289.07421875
283,1237,436,123700,3550239.0,0.000121510486,0.2,12360,0.0,-0.0005904478795855539,84036.996875,-0.4945892676711082,-1.1920928955078125e-07,0.0003,50238.3125
283,1238,437,123800,3553756.0,9.390179e-05,0.2,12370,0.0,-0.0010927662354333733,81835.4287109375,-0.6061807662248612,4.470348358154297e-06,0.0003,41522.61328125
283,1239,437,123900,3556948.0,0.00023070148,0.2,12380,0.0,-0.002015060891790199,240438.73125,-0.513659405708313,0.0,0.0003,109963.6015625
283,1240,437,124000,3559761.0,0.00032137858,0.2,12390,0.0,-0.002095128797373036,191670.0796875,-0.5241220280528068,1.2516975402832031e-06,0.0003,101829.9765625
283,1241,438,124100,3563217.0,0.0011032049,0.2,12400,0.0037326388992369175,-0.0035192403760447633,113840.0734375,-0.4637235030531883,2.384185791015625e-07,0.0003,65028.296875
283,1242,438,124200,3566500.0,0.000491361,0.2,12410,0.0021701388992369174,-0.0020770143761183134,216001.3375,-0.5026407122612,5.960464477539063e-08,0.0003,133298.359375
283,1243,438,124300,3568619.0,7.607281e-05,0.2,12420,0.0,-0.0003138075366223347,221631.3796875,-0.5269938036799431,1.1920928955078125e-07,0.0003,126632.0859375
283,1244,439,124400,3571328.0,0.00024326927,0.2,12430,0.0,-0.0013685160880413604,57847.966015625,-0.4747193604707718,5.960464477539063e-08,0.0003,32705.1953125
283,1245,439,124500,3574222.0,0.002367042,0.2,12440,0.012413194589316844,-0.005275035012164153,117169.617578125,-0.5269927501678466,-1.1920928955078125e-07,0.0003,66670.6015625
283,1246,439,124600,3576573.0,0.00026335433,0.2,12450,0.0,-0.0005611263639821118,120111.713671875,-0.5513738796114922,0.0,0.0003,66156.1875
283,1247,440,124700,3579508.0,0.00064205367,0.2,12460,0.0,-0.0028056954295607285,97877.266796875,-0.6371767848730088,2.384185791015625e-07,0.0003,45951.5234375
283,1248,440,124800,3582713.0,0.0007429555,0.2,12470,0.0,-0.002884068233106518,181216.4703125,-0.43003197461366655,5.960464477539063e-08,0.0003,105115.8515625
283,1249,440,124900,3585696.0,0.00026746487,0.2,12480,0.0,-0.0012493376991187688,141384.387890625,-0.5629498273134231,0.0,0.0003,86729.65625
283,1250,441,125000,3588799.0,0.00017250708,0.2,12490,0.0,-0.0011245159533245896,167196.35859375,-0.5561994999647141,4.76837158203125e-07,0.0003,97448.625
283,1251,441,125100,3591798.0,0.00036558768,0.2,12500,0.0,-0.001535827633779263,147200.56484375,-0.5241010919213295,1.1920928955078125e-07,0.0003,83169.5390625
283,1252,441,125200,3594368.0,0.00078088534,0.2,12510,0.0,-0.004367185875162249,194879.62421875,-0.5183220505714417,1.7881393432617188e-06,0.0003,77526.4765625
283,1253,442,125300,3597114.0,0.0003628647,0.2,12520,0.0,-0.0004938739599310793,118196.4046875,-0.5272785112261772,2.384185791015625e-07,0.0003,59147.16015625
283,1254,442,125400,3600198.0,4.4870863e-05,0.2,12530,0.0,-0.0007405540423860657,147751.970703125,-0.5387233674526215,1.1920928955078125e-07,0.0003,67609.59375
283,1255,443,125500,3603101.0,0.00058690587,0.2,12540,0.0,-0.003696138702252938,148826.848828125,-0.5378545746207237,1.7881393432617188e-07,0.0003,58567.41796875
283,1256,443,125600,3605399.0,0.000103675346,0.2,12550,0.0,-0.00017738790920702742,139432.037890625,-0.5672813206911087,0.0,0.0003,61522.390625
283,1257,443,125700,3608411.0,0.0003754776,0.2,12560,0.0,-0.0015024929933133535,83023.99375,-0.5584208011627197,1.2516975402832031e-06,0.0003,42910.77734375
283,1258,444,125800,3611034.0,0.00018990449,0.2,12570,0.0,-0.0013772866905128467,147752.063671875,-0.5070646494626999,-1.1920928955078125e-07,0.0003,83412.453125
283,1259,444,125900,3614774.0,0.00016807413,0.2,12580,0.0,-0.0009103958671857981,127814.08125,-0.4562393084168434,-1.1920928955078125e-07,0.0003,71131.59375
283,1260,444,126000,3617343.0,8.520903e-05,0.2,12590,0.0,-0.001440117886295411,244416.084375,-0.5388638660311699,0.0,0.0003,129722.6640625
283,1261,445,126100,3620463.0,0.0018366158,0.2,12600,0.003559027798473835,-0.0063636307699198365,116625.591015625,-0.5850988119840622,7.152557373046875e-07,0.0003,58266.09765625
283,1262,445,126200,3623090.0,3.378228e-05,0.2,12610,0.0,0.0003387865999684436,178780.66484375,-0.5402998000383377,5.960464477539063e-08,0.0003,87316.2890625
283,1263,445,126300,3626070.0,0.00039722465,0.2,12620,0.0,-0.0034961344630573877,134560.308203125,-0.5274890065193176,5.960464477539063e-08,0.0003,73736.2578125
283,1264,446,126400,3628989.0,0.0001385823,0.2,12630,0.0,-0.0004491221763601061,187290.1234375,-0.49157450199127195,0.0,0.0003,86312.3359375
283,1265,446,126500,3631749.0,8.720258e-05,0.2,12640,0.0,-0.001052646456309958,162329.184375,-0.4526330217719078,1.0728836059570312e-06,0.0003,99167.4140625
283,1266,446,126600,3635192.0,0.00040845634,0.2,12650,0.0,-0.0031045634461406733,146300.07109375,-0.512750506401062,1.7881393432617188e-07,0.0003,94725.71875
283,1267,447,126700,3637799.0,0.00013492149,0.2,12660,0.0,-0.0005242569219603866,230051.73515625,-0.47469849437475203,-1.1920928955078125e-07,0.0003,132097.171875
283,1268,447,126800,3640318.0,0.0002792648,0.2,12670,0.0,-0.0021990811728755943,122231.278125,-0.5308060795068741,0.0,0.0003,67647.046875
283,1269,447,126900,3642996.0,0.00020135971,0.2,12680,0.0,-0.0032426458252302836,94911.826171875,-0.47507093846797943,1.7881393432617188e-07,0.0003,53314.83203125
283,1270,448,127000,3645520.0,0.00044337162,0.2,12690,0.0,-0.0019556123501388357,117687.926171875,-0.52742550522089,0.0,0.0003,57969.8671875
283,1271,448,127100,3648267.0,0.00020137295,0.2,12700,0.0,-0.0010338019360006002,106447.43671875,-0.3984616667032242,1.1920928955078125e-07,0.0003,48426.5625
283,1272,449,127200,3650682.0,0.0006205912,0.2,12710,0.0,-0.0037928670055407563,217621.07109375,-0.5919496148824692,-1.1920928955078125e-07,0.0003,87701.96875
283,1273,449,127300,3654567.0,0.0001238064,0.2,12720,0.0,-0.0007356512440310325,91007.623046875,-0.5381953060626984,1.7881393432617188e-07,0.0003,38290.33203125
283,1274,449,127400,3656799.0,0.0001453839,0.2,12730,0.0,-0.0006886404193210182,316389.31015625,-0.46425332874059677,5.960464477539063e-08,0.0003,180833.75
283,1275,450,127500,3659579.0,0.001931666,0.2,12740,0.008854166697710752,-0.005896430972279631,75658.4158203125,-0.5498182699084282,3.5762786865234375e-07,0.0003,40541.37890625
283,1276,450,127600,3663093.0,0.0005175017,0.2,12750,0.0,-0.0008785228790657129,109501.931640625,-0.5012308850884437,5.960464477539063e-08,0.0003,54476.7890625
283,1277,450,127700,3665518.0,0.00014258073,0.2,12760,0.0,-0.0011647778090264182,243108.8828125,-0.48753361105918885,1.3709068298339844e-06,0.0003,127617.0703125
283,1278,451,127800,3668280.0,0.0005102214,0.2,12770,0.0,-0.002578766400620225,77273.772265625,-0.5264262273907662,1.1920928955078125e-07,0.0003,32523.06640625
283,1279,451,127900,3671474.0,0.0003138974,0.2,12780,0.0,-0.002433464124624152,124366.2484375,-0.5048742890357971,2.384185791015625e-07,0.0003,52166.828125
283,1280,451,128000,3674580.0,0.0015432411,0.2,12790,0.00868055559694767,-0.0042855702544329684,142265.96640625,-0.4592831939458847,-1.1920928955078125e-07,0.0003,44521.203125
283,1281,452,128100,3676851.0,5.7806777e-05,0.2,12800,0.0,-0.00048311999344150534,205967.9890625,-0.46289883106946944,6.556510925292969e-07,0.0003,101296.421875
283,1282,452,128200,3680838.0,6.3146515e-05,0.2,12810,0.0,-0.00028068075935152594,82574.5673828125,-0.48712552785873414,0.0,0.0003,40468.375
283,1283,452,128300,3683631.0,0.00014841204,0.2,12820,0.0,-0.001205333123471064,214971.3390625,-0.5116613209247589,0.0,0.0003,101250.15625
283,1284,453,128400,3686489.0,0.00014620373,0.2,12830,0.0,-0.0018831146706361323,134921.418359375,-0.4952365830540657,5.960464477539062e-07,0.0003,66647.3828125
283,1285,453,128500,3689574.0,5.0537496e-05,0.2,12840,0.0,-3.904623663402163e-05,164149.74375,-0.4059392690658569,0.0,0.0003,95388.8515625
283,1286,453,128600,3692498.0,0.00014626188,0.2,12850,0.0,-0.0010986975617925054,193190.37265625,-0.4381247594952583,1.1920928955078125e-07,0.0003,80917.515625
283,1287,454,128700,3695670.0,6.180303e-05,0.2,12860,0.0,-0.0007794963340302275,129537.193359375,-0.4933213621377945,0.0,0.0003,64096.796875
283,1288,454,128800,3698690.0,0.0001448621,0.2,12870,0.0,-0.001713715198070531,192321.66953125,-0.46679536402225497,1.1920928955078125e-07,0.0003,96607.78125
