time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
278,170,61,17000,3258.0,0.00011793597,0.2,1690.0,0.0,-0.0011681570213113,343596.5203125,-1.2847277998924256,5.900859832763672e-06,0.0003,160356.96875
278,171,61,17100,3541.0,5.6155957e-05,0.2,1700.0,0.0,-0.0013976417674712,248678.7078125,-1.2726604640483856,0.0001359581947326,0.0003,123577.1875
278,172,61,17200,3222.0,6.65728e-05,0.2,1710.0,0.0,-0.0011530326592037,323587.984375,-1.2536163628101349,4.857778549194336e-05,0.0003,144309.171875
278,173,62,17300,4331.0,4.6755238e-05,0.2,1720.0,0.0,-0.0006842526323453,235653.37421875,-1.2565594255924224,5.054473876953125e-05,0.0003,118193.5546875
278,174,62,17400,2534.0,1.4634751e-05,0.2,1730.0,0.0,-0.0003738898314622,385866.628125,-1.2560865223407744,8.344650268554688e-06,0.0003,176920.859375
278,175,62,17500,2894.0,0.00012399489,0.2,1740.0,0.0,-0.0017237769483472,171097.8546875,-1.2765322089195252,0.0003507733345031,0.0003,103983.9765625
278,176,63,17600,2499.0,8.276441e-05,0.2,1750.0,0.0,-0.000783484052954,221186.84140625,-1.2451881051063538,2.157688140869141e-05,0.0003,120180.2890625
278,177,63,17700,2462.0,7.53099e-05,0.2,1760.0,0.0,-0.0013402254338529,156393.26328125,-1.2789355635643005,-2.264976501464844e-06,0.0003,83426.8828125
278,178,63,17800,3481.0,0.00015676182,0.2,1770.0,0.0,-0.0020475018231081,170542.4453125,-1.26161670088768,2.9981136322021484e-05,0.0003,64738.6953125
278,179,64,17900,2058.0,5.7033263e-05,0.2,1780.0,0.0,-0.0003987192522799,271742.0765625,-1.2434837520122528,8.565187454223633e-05,0.0003,129841.6640625
278,180,64,18000,3759.0,0.00025383226,0.2,1790.0,0.0,-0.0026977931955116,121336.52421875,-1.2685799956321715,-2.110004425048828e-05,0.0003,63082.6640625
278,181,65,18100,3598.0,0.00020973069,0.2,1800.0,0.0,-0.0020035628607729,314124.3828125,-1.2583776473999024,5.394220352172852e-05,0.0003,158856.921875
278,182,65,18200,3969.0,0.00024664745,0.2,1810.0,0.0,-0.0031283069431083,324158.0765625,-1.262788999080658,2.086162567138672e-06,0.0003,140918.390625
278,183,65,18300,2870.0,0.00018849756,0.2,1820.0,0.0,-0.0017077473676181,352617.3546875,-1.2530423998832705,5.960464477539063e-06,0.0003,168563.03125
278,184,66,18400,3104.0,0.0003064801,0.2,1830.0,0.0,-0.0028222428089065,181081.63359375,-1.2238047480583192,1.436471939086914e-05,0.0003,96728.078125
278,185,66,18500,3784.0,3.8742037e-05,0.2,1840.0,0.0,0.0001333411003543,215068.16953125,-1.2479868412017825,2.086162567138672e-06,0.0003,107462.2265625
278,186,66,18600,2751.0,0.0002568332,0.2,1850.0,0.0,-0.0029786909879476,318669.4109375,-1.2365869164466858,2.378225326538086e-05,0.0003,150026.015625
278,187,67,18700,2519.0,0.0002683379,0.2,1860.0,0.0,-0.002230729097846,176484.33828125,-1.2336576223373412,2.443790435791016e-05,0.0003,93660.5625
278,188,67,18800,2857.0,6.479092e-05,0.2,1870.0,0.0,-0.0006419420213205,156096.11796875,-1.2348831593990326,0.0001001954078674,0.0003,82906.515625
278,189,67,18900,3343.0,0.00036567336,0.2,1880.0,0.0,-0.0028336810399196,171544.015625,-1.2524320542812348,2.264976501464844e-06,0.0003,75201.8515625
278,190,68,19000,3294.0,0.00028512435,0.2,1890.0,0.0,-0.0031669662814238,445525.6984375,-1.2586325705051422,0.0001370906829833,0.0003,295198.90625
278,191,68,19100,4061.0,0.00011148475,0.2,1900.0,0.0,-0.0014383344852831,303536.43203125,-1.264184308052063,3.8623809814453125e-05,0.0003,152118.625
278,192,68,19200,3351.0,0.00015471483,0.2,1910.0,0.0,-0.0024569106899434,489222.41875,-1.2563536286354064,8.702278137207031e-06,0.0003,223074.203125
278,193,69,19300,3738.0,7.281183e-05,0.2,1920.0,0.0,-0.0010189906142841,255131.79609375,-1.2500047981739044,5.21540641784668e-05,0.0003,120896.890625
278,194,69,19400,2862.0,0.00010384355,0.2,1930.0,0.0,-0.001020984203933,247353.925,-1.2460651397705078,1.806020736694336e-05,0.0003,120581.578125
278,195,70,19500,3145.0,0.000117170464,0.2,1940.0,0.0,-0.0016968394571449,168958.965625,-1.2674500048160553,9.191036224365234e-05,0.0003,92848.296875
278,196,70,19600,2296.0,8.683703e-05,0.2,1950.0,0.0,-0.0006580835546628,281549.35546875,-1.2300566852092742,0.0001115202903747,0.0003,131188.390625
278,197,70,19700,2958.0,0.0004920054,0.2,1960.0,0.0,-0.0042174814276222,125972.70078125,-1.2331800162792206,5.602836608886719e-06,0.0003,59209.8203125
278,198,71,19800,3465.0,0.00016188352,0.2,1970.0,0.0,-0.0008988136862171,205795.921875,-1.26772643327713,2.294778823852539e-05,0.0003,118639.0390625
278,199,71,19900,3523.0,6.652013e-05,0.2,1980.0,0.0,-0.0006781035728636,366819.46875,-1.2635977864265442,2.1457672119140625e-06,0.0003,195520.390625
278,200,71,20000,3272.0,9.954239e-05,0.2,1990.0,0.0,-0.0015555137155388,288482.82109375,-1.2277833819389343,0.0001567602157592,0.0003,148837.984375
278,201,72,20100,2823.0,1.7160912e-05,0.2,2000.0,0.0,-0.0002480207538198,312586.24453125,-1.2445721805095673,7.587671279907227e-05,0.0003,155463.109375
278,202,72,20200,2692.0,8.104643e-05,0.2,2010.0,0.0,-0.0008094835502561,172111.59609375,-1.2433423817157745,3.3974647521972656e-05,0.0003,94459.578125
278,203,72,20300,2985.0,3.1453248e-05,0.2,2020.0,0.0,-0.000904156751767,168669.34921875,-1.2667246878147125,3.039836883544922e-06,0.0003,92935.0546875
278,204,73,20400,2243.0,4.6500318e-05,0.2,2030.0,0.0,-0.0005428735767054,157955.407421875,-1.2587531566619874,9.47713851928711e-06,0.0003,85305.34375
278,205,73,20500,3855.0,0.0003758259,0.2,2040.0,0.0,-0.0026278692239429,102607.926953125,-1.2303532004356383,5.775690078735352e-05,0.0003,50001.21875
278,206,73,20600,3355.0,0.0001749516,0.2,2050.0,0.0,-0.0005717686934076,368524.40625,-1.2424996078014374,3.2782554626464844e-06,0.0003,175426.578125
278,207,74,20700,3943.0,7.945677e-05,0.2,2060.0,0.0,-0.0012743559617319,238747.70859375,-1.2483961701393127,6.854534149169922e-06,0.0003,89491.7109375
278,208,74,20800,2533.0,2.175647e-05,0.2,2070.0,0.0,-3.882725659423159e-05,350729.10625,-1.2216202795505524,7.390975952148437e-06,0.0003,168362.5625
278,209,75,20900,3833.0,0.00013958631,0.2,2080.0,0.0,-0.001804706695475,128742.08828125,-1.2458048403263091,1.436471939086914e-05,0.0003,58900.6171875
278,210,75,21000,3652.0,6.239944e-05,0.2,2090.0,0.0,-0.0006638419319642,419424.484375,-1.2274005234241483,5.0067901611328125e-06,0.0003,194899.25
278,211,75,21100,1340.0,0.00019898606,0.2,2100.0,0.0,-0.0028278493151447,298400.0,-1.2243364810943604,2.9325485229492188e-05,0.0003,154234.25
278,212,76,21200,3290.0,0.00023469965,0.2,2110.0,0.0,-0.0012216214192449,51273.266015625,-1.2384000420570374,7.212162017822266e-06,0.0003,23916.666015625
278,213,76,21300,3280.0,8.957176e-05,0.2,2120.0,0.0,-0.0010063321751658,249413.07734375,-1.2308626770973206,8.14199447631836e-05,0.0003,133512.859375
278,214,76,21400,2150.0,5.6768717e-05,0.2,2130.0,0.0,-0.0007376722940534,260098.28203125,-1.2226966202259064,2.3365020751953125e-05,0.0003,132414.28125
278,215,77,21500,2522.0,0.0002155499,0.2,2140.0,0.0,-0.0019015700134332,152707.0109375,-1.2383670806884766,2.056360244750977e-05,0.0003,80981.4765625
278,216,77,21600,2974.0,0.00023106791,0.2,2150.0,0.0,-0.002242704303353,179018.60703125,-1.2378365755081178,4.529953002929688e-05,0.0003,78885.3828125
278,217,77,21700,2228.0,0.00066095265,0.2,2160.0,0.0,-0.0039360181877782,163466.481640625,-1.219022125005722,1.6093254089355469e-06,0.0003,95572.0234375
278,218,78,21800,3340.0,0.00030395316,0.2,2170.0,0.0,-0.0025203218676324,118791.8390625,-1.2547918379306793,1.4781951904296877e-05,0.0003,69340.65625
278,219,78,21900,2175.0,0.00011548974,0.2,2180.0,0.0,-0.0002316694641194,279709.4578125,-1.22663716673851,2.7418136596679688e-06,0.0003,148223.71875
278,220,78,22000,2795.0,2.5348427e-05,0.2,2190.0,0.0,-0.0004701987960288,127393.34453125,-1.2350880682468417,0.000188410282135,0.0003,73750.4609375
278,221,79,22100,3526.0,0.00056593656,0.2,2200.0,0.0,-0.0038799347697931,198293.8234375,-1.2424742102622983,4.172325134277344e-07,0.0003,100685.703125
278,222,79,22200,3969.0,0.00013860999,0.2,2210.0,0.0,-0.0008167870895704,294980.7921875,-1.2427285373210908,2.288818359375e-05,0.0003,120746.375
278,223,79,22300,3361.0,7.21403e-05,0.2,2220.0,0.0,-0.0009491091908785,405340.603125,-1.2057412266731262,2.384185791015625e-07,0.0003,168295.109375
278,224,80,22400,3779.0,7.216684e-05,0.2,2230.0,0.0,-0.001383903343958,207028.33984375,-1.2111946880817412,4.076957702636719e-05,0.0003,115056.5
278,225,80,22500,2961.0,0.000107484455,0.2,2240.0,0.0,-0.0021144602054846,385664.846875,-1.2074941039085387,8.344650268554688e-07,0.0003,169336.6875
278,226,81,22600,3192.0,0.0002368029,0.2,2250.0,0.0,-0.0024257767802737,175721.2078125,-1.2494334280490875,0.0005830526351928,0.0003,80281.65625
278,227,81,22700,3702.0,5.5611134e-05,0.2,2260.0,0.0,-0.0005370744092942,265806.98046875,-1.241979533433914,1.3053417205810549e-05,0.0003,129336.3046875
278,228,81,22800,2136.0,9.2271664e-05,0.2,2270.0,0.0,-0.0016122540078868,261131.47265625,-1.2073489725589752,4.231929779052734e-06,0.0003,142728.40625
278,229,82,22900,3003.0,0.0001412004,0.2,2280.0,0.0,-0.0015821004224562,101021.904296875,-1.2215010523796082,2.7954578399658203e-05,0.0003,51197.26953125
278,230,82,23000,1932.0,7.71208e-05,0.2,2290.0,0.0,-0.0008870050762197,228001.80625,-1.2402978539466858,1.9073486328125e-06,0.0003,119200.21875
278,231,82,23100,2793.0,0.00055812206,0.2,2300.0,0.0,-0.0036993073277699,99447.855859375,-1.2059579968452454,6.210803985595703e-05,0.0003,45730.953125
278,232,83,23200,3159.0,0.00034253186,0.2,2310.0,0.0,-0.0013433055382847,248645.95546875,-1.203042358160019,0.0004263520240783,0.0003,121897.890625
278,233,83,23300,2847.0,0.0002458351,0.2,2320.0,0.0,-0.0020496646192896,245617.78203125,-1.1900667011737824,1.6689300537109375e-06,0.0003,129985.7421875
278,234,83,23400,3029.0,5.3210442e-05,0.2,2330.0,0.0,-0.0003325797195657,150234.91484375,-1.1840489029884338,9.775161743164062e-06,0.0003,85803.5703125
278,235,84,23500,3378.0,2.864355e-05,0.2,2340.0,0.0,-0.0004993686354282,277222.94609375,-1.195117026567459,2.7358531951904297e-05,0.0003,155814.3125
278,236,84,23600,2686.0,0.0002136099,0.2,2350.0,0.0,-0.0027957320111454,246424.359375,-1.188734495639801,5.012750625610352e-05,0.0003,112869.234375
278,237,84,23700,3276.0,0.00023356007,0.2,2360.0,0.0,-0.0018379079105216,189752.50234375,-1.160649514198303,3.635883331298828e-06,0.0003,108306.25
279,238,85,23800,2879.0,6.931198e-05,0.2,2370.0,0.0,-0.0013024692681256,299623.5046875,-1.1745351672172546,3.147125244140625e-05,0.0003,150932.421875
279,239,85,23900,4100.0,0.00021242682,0.2,2380.0,0.0,-0.0022830166170024,181602.58828125,-1.226301956176758,2.1696090698242188e-05,0.0003,100895.3671875
278,240,86,24000,1635.0,0.00028908125,0.2,2390.0,0.0,-0.0029681665335374,403886.9046875,-1.195940262079239,9.715557098388672e-06,0.0003,216894.765625
279,241,86,24100,2369.0,0.0030272189,0.2,2400.0,0.0,-0.0121972117776749,60682.9005859375,-1.255711156129837,4.351139068603516e-06,0.0003,27168.484375
278,242,86,24200,3155.0,0.00048420718,0.2,2410.0,0.0,-0.0013507147836207,104541.482421875,-1.2037172377109528,2.288818359375e-05,0.0003,45044.984375
278,243,87,24300,3174.0,0.00031281562,0.2,2420.0,0.0,-0.002675017060028,223779.6671875,-1.2193733990192412,-5.960464477539062e-07,0.0003,178424.375
278,244,87,24400,3025.0,0.0001319146,0.2,2430.0,0.0,-0.0012187068088678,204601.00234375,-1.178235614299774,2.306699752807617e-05,0.0003,93869.6796875
278,245,87,24500,4002.0,0.00036756147,0.2,2440.0,0.0,-0.0026569940628178,131167.35078125,-1.2057483613491058,8.761882781982422e-06,0.0003,71406.6640625
279,246,88,24600,2268.0,4.265023e-05,0.2,2450.0,0.0,-0.0001103543167118,322050.99296875,-1.1930965542793277,2.0205974578857425e-05,0.0003,167567.421875
279,247,88,24700,2100.0,0.00011734375,0.2,2460.0,0.0,-0.0015892001720203,126674.1703125,-1.1678346276283265,3.49879264831543e-05,0.0003,57359.0078125
279,248,88,24800,3696.0,9.495341e-05,0.2,2470.0,0.0,-0.001074791769497,89912.230078125,-1.2076952397823333,0.0001077055931091,0.0003,37607.20703125
279,249,89,24900,2369.0,3.3050208e-05,0.2,2480.0,0.0,-0.0008219626244681,410778.6421875,-1.183540445566177,3.2186508178710938e-06,0.0003,239460.953125
279,250,89,25000,2681.0,0.0003289514,0.2,2490.0,0.0,-0.0029093451428707,140425.772265625,-1.2096733629703522,1.7642974853515625e-05,0.0003,75823.5703125
279,251,89,25100,2279.0,0.00024548805,0.2,2500.0,0.0,-0.0017884998524095,164451.15078125,-1.1968257665634154,2.688169479370117e-05,0.0003,80818.3671875
279,252,90,25200,2869.0,0.0005656137,0.2,2510.0,0.0,-0.0029113948499798,115117.741796875,-1.1842220306396485,-1.5497207641601562e-06,0.0003,63232.359375
279,253,90,25300,2759.0,3.0707255e-05,0.2,2520.0,0.0,-0.0002060474587779,212430.59296875,-1.2061143279075623,3.069639205932617e-05,0.0003,127681.984375
279,254,90,25400,2587.0,0.00012650118,0.2,2530.0,0.0,-0.0011690600533256,157548.1328125,-1.1758964776992795,2.276897430419922e-05,0.0003,80947.71875
279,255,91,25500,2327.0,0.00016897623,0.2,2540.0,0.0,-0.0021487123623955,187699.95390625,-1.1845632910728454,4.291534423828125e-06,0.0003,95566.0
279,256,91,25600,2680.0,0.00031818304,0.2,2550.0,0.0,-0.0015914603474811,120663.83984375,-1.1512195765972135,7.152557373046875e-06,0.0003,55634.796875
279,257,92,25700,3233.0,0.00014562366,0.2,2560.0,0.0,-0.0018503358689486,243470.03515625,-1.1933893740177155,3.0994415283203125e-05,0.0003,127369.3984375
279,258,92,25800,2166.0,4.2099764e-05,0.2,2570.0,0.0,-0.0006792156753363,206067.41640625,-1.2030506610870362,2.574920654296875e-05,0.0003,99161.609375
279,259,92,25900,3938.0,0.00014516045,0.2,2580.0,0.0,-0.0012397908725688,109672.8265625,-1.1738088250160217,4.416704177856445e-05,0.0003,63080.27734375
279,260,93,26000,3717.0,4.4751294e-05,0.2,2590.0,0.0,-0.0004246179877782,316166.371875,-1.1625582098960876,2.384185791015625e-07,0.0003,136553.03125
279,261,93,26100,3428.0,3.413033e-05,0.2,2600.0,0.0,-0.0006589437739421,363514.0515625,-1.19801344871521,4.76837158203125e-07,0.0003,172557.578125
279,262,93,26200,3085.0,6.1971296e-05,0.2,2610.0,0.0,-0.0009801032512768,301604.53828125,-1.1525578558444978,2.3245811462402344e-06,0.0003,111767.4765625
279,263,94,26300,3189.0,5.8649108e-05,0.2,2620.0,0.0,-0.0010381860731285,206203.0609375,-1.203733992576599,1.6689300537109375e-06,0.0003,114417.9296875
279,264,94,26400,2822.0,0.00028372117,0.2,2630.0,0.0,-0.0025051601645827,237173.5078125,-1.1775198459625245,-1.883506774902344e-05,0.0003,134086.703125
279,265,94,26500,2171.0,0.00015123427,0.2,2640.0,0.0,-0.0017753651496605,196333.93828125,-1.1658758580684665,1.6391277313232422e-05,0.0003,99590.4765625
279,266,95,26600,2317.0,0.00044493988,0.2,2650.0,0.0,-0.0027340545504557,96402.326171875,-1.1780536770820618,1.6629695892333984e-05,0.0003,46826.83203125
279,267,95,26700,2791.0,0.00024758198,0.2,2660.0,0.0,-0.0018619612335896,117668.609375,-1.174947834014893,2.8431415557861328e-05,0.0003,56655.75
279,268,95,26800,2323.0,0.00011657251,0.2,2670.0,0.0,-0.0012834982782806,185852.9625,-1.1935981452465056,8.881092071533203e-06,0.0003,101912.953125
279,269,96,26900,2933.0,0.00010973774,0.2,2680.0,0.0,-0.0018404776998067,146899.02890625,-1.1948709726333615,0.0005314946174621,0.0003,51893.10546875
279,270,96,27000,2383.0,0.00031824497,0.2,2690.0,0.0,-0.0032449115060444,173265.890625,-1.1587837636470797,-2.1457672119140625e-06,0.0003,90804.34375
279,271,96,27100,2859.0,0.0019856961,0.2,2700.0,0.0,-0.0084539218747522,123082.36796875,-1.152368241548538,5.125999450683594e-06,0.0003,62434.921875
279,272,97,27200,4299.0,0.00048034106,0.2,2710.0,0.0,-0.0017149879931821,243215.36328125,-1.1628378331661224,1.132488250732422e-06,0.0003,107453.765625
279,273,97,27300,3042.0,0.000111819085,0.2,2720.0,0.0,-0.0012194414039868,410820.4171875,-1.1632511913776398,5.0067901611328125e-06,0.0003,196625.84375
279,274,98,27400,3903.0,8.924129e-05,0.2,2730.0,0.0,-0.001627857576932,201402.4203125,-1.1336533784866334,1.2576580047607422e-05,0.0003,114499.6328125
279,275,98,27500,2487.0,0.00013336792,0.2,2740.0,0.0,-0.0018949012330267,363630.7625,-1.1133403539657594,8.344650268554688e-07,0.0003,184476.0
279,276,98,27600,3122.0,0.00013384399,0.2,2750.0,0.0,-0.0011928013100259,129093.462109375,-1.13386612534523,1.6808509826660156e-05,0.0003,70825.1796875
279,277,99,27700,2714.0,9.7535754e-05,0.2,2760.0,0.0,-0.0007956057135743,260953.3125,-1.143426537513733,1.6689300537109375e-06,0.0003,148806.625
279,278,99,27800,3284.0,0.00012908017,0.2,2770.0,0.0,-0.0016568193223065,159149.21875,-1.1277687311172486,4.285573959350586e-05,0.0003,67348.6171875
279,279,99,27900,3397.0,0.00010264204,0.2,2780.0,0.0,-0.0016728476804019,229799.5640625,-1.166148352622986,1.430511474609375e-06,0.0003,123570.890625
279,280,100,28000,2435.0,0.00019487826,0.2,2790.0,0.0,-0.0020392236143379,287577.44609375,-1.1195374965667724,2.980232238769531e-07,0.0003,115342.53125
279,281,100,28100,2037.0,0.0011037729,0.2,2800.0,0.0,-0.0052605679506086,113729.7296875,-1.1833847165107727,1.0192394256591795e-05,0.0003,53362.06640625
279,282,100,28200,2920.0,0.00047826386,0.2,2810.0,0.0,-0.0027037973901315,97519.96015625,-1.1706733405590055,5.543231964111328e-06,0.0003,49418.234375
279,283,101,28300,3266.0,0.00016290415,0.2,2820.0,0.0,-0.0012298271449253,215415.66875,-1.157358968257904,1.9073486328125e-06,0.0003,111393.2265625
279,284,101,28400,2384.0,0.0001836892,0.2,2830.0,0.0,-0.001739434732417,268725.575,-1.1711393475532532,3.653764724731445e-05,0.0003,145173.578125
279,285,101,28500,3866.0,0.00057396514,0.2,2840.0,0.0,-0.0053443949629581,106569.1640625,-1.1394432723522183,8.553266525268555e-05,0.0003,58867.28515625
279,286,102,28600,2432.0,0.00021751737,0.2,2850.0,0.0,-0.0002276529710798,375950.5125,-1.1489308774471283,8.344650268554688e-07,0.0003,185947.296875
279,287,102,28700,2799.0,0.00019648175,0.2,2860.0,0.0,-0.0010036878528126,139673.6421875,-1.1197532653808593,1.3053417205810549e-05,0.0003,68525.7890625
279,288,102,28800,2824.0,0.0002590926,0.2,2870.0,0.0,-0.002605594545821,173075.19609375,-1.1562138557434083,2.562999725341797e-06,0.0003,97112.9453125
279,289,103,28900,3092.0,0.0003089207,0.2,2880.0,0.0,-0.0018725401845586,166911.16484375,-1.0930580914020538,1.430511474609375e-06,0.0003,83405.1484375
279,290,103,29000,2563.0,0.0004047993,0.2,2890.0,0.0,-0.0026475558486708,170928.00234375,-1.130773562192917,1.0132789611816406e-05,0.0003,82874.1953125
279,291,104,29100,3408.0,0.00051883084,0.2,2900.0,0.0,-0.0033395391910744,142473.64765625,-1.195456963777542,5.841255187988281e-06,0.0003,88150.5078125
279,292,104,29200,2611.0,0.00014650718,0.2,2910.0,0.0,-0.0008284631869173,375576.4203125,-1.1517908215522763,1.424551010131836e-05,0.0003,190307.1875
279,293,104,29300,2533.0,4.4934193e-05,0.2,2920.0,0.0,-0.0008216056085075,171058.48984375,-1.1679568350315097,-4.2557716369628906e-05,0.0003,76966.4296875
279,294,105,29400,2476.0,0.000110011446,0.2,2930.0,0.0,-0.0013161006412701,143996.184375,-1.1707744479179385,1.3709068298339844e-06,0.0003,72770.5546875
279,295,105,29500,3262.0,0.00039113898,0.2,2940.0,0.0,-0.0029826219306414,159360.15625,-1.127638077735901,1.1920928955078125e-06,0.0003,83901.0
279,296,105,29600,3083.0,0.00017197114,0.2,2950.0,0.0,-0.001443979958276,282545.2765625,-1.1639694452285767,1.0728836059570312e-06,0.0003,157920.328125
279,297,106,29700,2213.0,4.573296e-05,0.2,2960.0,0.0,-0.0005426810856079,196182.7734375,-1.147956222295761,1.132488250732422e-06,0.0003,98423.4609375
279,298,106,29800,3217.0,0.00025129312,0.2,2970.0,0.0,-0.002722265512466,156451.7875,-1.1299537897109986,6.198883056640625e-06,0.0003,68252.1328125
279,299,106,29900,3582.0,5.7766007e-05,0.2,2980.0,0.0,-0.000177801882819,236627.2140625,-1.1507563054561616,1.7881393432617188e-06,0.0003,121982.03125
279,300,107,30000,2353.0,5.2447278e-05,0.2,2990.0,0.0,-0.000738066023041,289184.78671875,-1.143604862689972,1.537799835205078e-05,0.0003,142074.71875
279,301,107,30100,3869.0,0.00010249893,0.2,3000.0,0.0,-0.0012430897117155,112205.520703125,-1.1226364135742188,6.079673767089844e-06,0.0003,59183.70703125
279,302,107,30200,2964.0,6.817266e-05,0.2,3010.0,0.0,-0.0009559661615639,325839.6234375,-1.1889586865901949,0.0,0.0003,170734.453125
279,303,108,30300,4013.0,0.00027204325,0.2,3020.0,0.0,-0.0026518715872953,196488.9140625,-1.1510873973369598,1.2516975402832031e-06,0.0003,86340.1015625
279,304,108,30400,3281.0,8.200021e-05,0.2,3030.0,0.0,-0.0012871844471192,323528.4953125,-1.135098934173584,7.271766662597656e-06,0.0003,131376.0625
