time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
256,1163,453,116300,4439116.0,0.0002462648,0.2,11620,0.0,-0.0014777722321014154,124086.195703125,-1.3789453864097596,1.7881393432617188e-07,0.0003,74819.3515625
256,1164,453,116400,4443267.0,0.0012913846,0.2,11630,0.0,-0.006608480282739038,209867.18125,-1.4142164528369903,0.0,0.0003,111198.390625
256,1165,453,116500,4446977.0,0.001282816,0.2,11640,0.0,-0.006364573288010433,311158.10859375,-1.4013680458068847,-1.1920928955078125e-07,0.0003,103467.1796875
256,1166,454,116600,4450225.0,0.00121613,0.2,11650,0.0,-0.005267024139175192,237201.40703125,-1.4059778213500977,-1.1920928955078125e-07,0.0003,123737.6640625
256,1167,454,116700,4453325.0,0.0016006485,0.2,11660,0.0,-0.005946108444186393,224922.934375,-1.4544696152210235,0.0,0.0003,106216.4140625
256,1168,454,116800,4455668.0,0.00032875588,0.2,11670,0.0,-0.0022562904901860747,175094.00546875,-1.4104398846626283,2.384185791015625e-07,0.0003,74364.5546875
256,1169,455,116900,4459185.0,0.0028213966,0.2,11680,0.0,-0.009085885623790091,54397.517578125,-1.361243724822998,0.0,0.0003,24103.673828125
256,1170,455,117000,4462229.0,0.0004995667,0.2,11690,0.0,0.0008549703017706634,238580.11796875,-1.379256671667099,0.0,0.0003,107177.0390625
256,1171,456,117100,4465619.0,0.00041242858,0.2,11700,0.0,-0.003710088635853026,213645.70859375,-1.4191202163696288,-1.1920928955078125e-07,0.0003,108121.4765625
256,1172,456,117200,4468620.0,0.00071807293,0.2,11710,0.0,-0.004956112628133269,197957.28203125,-1.3687842309474945,-2.384185791015625e-07,0.0003,92397.03125
256,1173,456,117300,4471244.0,0.0008556164,0.2,11720,0.0,-0.004687819943501381,143084.7390625,-1.3612598717212676,0.0,0.0003,64277.34375
256,1174,457,117400,4474724.0,0.0019878969,0.2,11730,0.0,-0.008600763624417595,149667.14765625,-1.3591562569141389,0.0,0.0003,104966.140625
256,1175,457,117500,4479174.0,0.0019209916,0.2,11740,0.0,-0.006540179167495807,213767.06875,-1.379603534936905,0.0,0.0003,89126.265625
256,1176,457,117600,4482799.0,0.0006664486,0.2,11750,0.0,-0.0024713681617868134,470557.0765625,-1.4109903812408446,0.0,0.0003,224789.671875
256,1177,458,117700,4486940.0,0.0007597873,0.2,11760,0.0,-0.0038000128226940433,296548.6359375,-1.4562948882579803,0.0,0.0003,172864.703125
256,1178,458,117800,4489355.0,0.0001408035,0.2,11770,0.0,-0.002003203326603398,322886.73125,-1.3838355481624602,0.0,0.0003,190157.28125
256,1179,459,117900,4493649.0,0.00038655486,0.2,11780,0.0,-0.0022960445501666983,100620.8625,-1.399935531616211,1.3113021850585938e-06,0.0003,36569.92578125
256,1180,459,118000,4496422.0,0.0008528238,0.2,11790,0.0,-0.004358588968170807,400382.5125,-1.3990778982639314,-1.1920928955078125e-07,0.0003,241132.875
256,1181,459,118100,4499023.0,0.00063616823,0.2,11800,0.0,-0.00313453073031269,130900.054296875,-1.4110179126262665,1.7881393432617188e-07,0.0003,61175.37109375
256,1182,460,118200,4502115.0,0.0007207078,0.2,11810,0.0,-0.003956310675130225,125192.990625,-1.3914979934692382,2.384185791015625e-07,0.0003,53927.65625
256,1183,460,118300,4507228.0,0.00025041134,0.2,11820,0.0,-0.0026549162281298776,154716.40703125,-1.385954749584198,0.0,0.0003,83547.65625
256,1184,460,118400,4510790.0,0.000514108,0.2,11830,0.0,-0.004850948358944151,522525.6390625,-1.4124739825725556,5.960464477539063e-08,0.0003,260667.59375
256,1185,461,118500,4514415.0,0.00018854196,0.2,11840,0.0,-0.002741014549974352,205736.7265625,-1.4289319455623626,0.0,0.0003,108087.7109375
256,1186,461,118600,4518155.0,0.00014931164,0.2,11850,0.0,-0.0009801246596907731,228322.875,-1.406556671857834,-2.384185791015625e-07,0.0003,112386.109375
256,1187,462,118700,4520644.0,0.00017589104,0.2,11860,0.0,-0.0017866562193376012,240345.6046875,-1.3970739841461182,5.960464477539063e-08,0.0003,138515.140625
256,1188,462,118800,4524327.0,0.0012113557,0.2,11870,0.0,-0.0062643169520015364,146349.9671875,-1.3496534943580627,-2.384185791015625e-07,0.0003,97751.1328125
256,1189,462,118900,4527101.0,0.00078241713,0.2,11880,0.0,-0.0029590826390631262,203764.4078125,-1.367466652393341,1.7881393432617188e-07,0.0003,99761.2890625
256,1190,463,119000,4531144.0,0.0014381194,0.2,11890,0.0,-0.006442647983203642,167622.840625,-1.4745073854923247,1.0728836059570312e-06,0.0003,85867.65625
256,1191,463,119100,4534976.0,0.00039450012,0.2,11900,0.0,-0.0030166044520683498,391203.98125,-1.3815439999103547,0.0,0.0003,181367.921875
256,1192,464,119200,4539650.0,0.0002629121,0.2,11910,0.0,-0.001217354459913622,283848.62109375,-1.4014239490032196,1.1920928955078125e-07,0.0003,150313.375
256,1193,464,119300,4542856.0,0.0002910461,0.2,11920,0.0,-0.0021685696658096274,456765.1015625,-1.439934653043747,0.0,0.0003,249606.0
256,1194,464,119400,4547077.0,0.0005569672,0.2,11930,0.0,-0.004983690656808903,158433.11328125,-1.3611324429512024,-1.1920928955078125e-07,0.0003,85042.8515625
256,1195,465,119500,4550034.0,0.0013386185,0.2,11940,0.0,-0.008648518745030743,336983.9890625,-1.4490578949451447,-4.76837158203125e-07,0.0003,180159.25
256,1196,465,119600,4552876.0,0.00059115555,0.2,11950,0.0,-0.001236316761787748,132624.326171875,-1.3795604526996612,2.384185791015625e-07,0.0003,62317.42578125
256,1197,465,119700,4556373.0,0.0003890064,0.2,11960,0.0,-0.002434761225595139,114121.48515625,-1.3750519514083863,0.0,0.0003,61797.5546875
256,1198,466,119800,4559889.0,0.0003926382,0.2,11970,0.0,-0.0030774593786190964,309111.40546875,-1.4153023421764375,-1.1920928955078125e-07,0.0003,117151.28125
256,1199,466,119900,4563087.0,0.0005120789,0.2,11980,0.0,-0.004658126871072454,238457.43515625,-1.4222127139568328,0.0,0.0003,134534.953125
256,1200,467,120000,4567641.0,0.0008245524,0.2,11990,0.00078125,-0.0032934655566350555,174593.96796875,-1.4457838475704192,-1.1920928955078125e-07,0.0003,107715.703125
256,1201,467,120100,4570021.0,0.0002746359,0.2,12000,0.0,-0.0018612001280416735,430439.3375,-1.416736549139023,-1.1920928955078125e-07,0.0003,213320.921875
256,1202,467,120200,4574197.0,0.0020750524,0.2,12010,0.0,-0.011986762484593783,125032.08671875,-1.4213062226772308,-1.1920928955078125e-07,0.0003,90946.8671875
256,1203,468,120300,4578870.0,0.0008397225,0.2,12020,0.0,0.0001230518741067499,469650.34375,-1.4398226499557496,1.7881393432617188e-07,0.0003,193887.625
256,1204,468,120400,4581252.0,0.0004227337,0.2,12030,0.0,-0.003208717943925876,461072.9703125,-1.3954271376132965,5.245208740234375e-06,0.0003,236049.65625
256,1205,468,120500,4584560.0,0.0016890523,0.2,12040,0.0,-0.0047699825874587985,98360.199609375,-1.4225738942623138,-1.1920928955078125e-07,0.0003,43935.19921875
256,1206,469,120600,4588612.0,0.0004666241,0.2,12050,0.0,-0.0023626278176379855,232911.92265625,-1.4331963241100312,0.0,0.0003,124728.578125
256,1207,469,120700,4591587.0,0.00033767382,0.2,12060,0.0,-0.0017950734829355497,400421.8390625,-1.3919422507286072,-1.1920928955078125e-07,0.0003,199144.828125
256,1208,470,120800,4594308.0,0.001359116,0.2,12070,0.0,-0.005456694963504561,214361.54921875,-1.354615581035614,-3.5762786865234375e-07,0.0003,111092.3671875
256,1209,470,120900,4598172.0,0.0005750238,0.2,12080,0.0,-0.0034790155237715225,151639.812890625,-1.3778633177280426,5.960464477539063e-08,0.0003,106597.578125
256,1210,470,121000,4603151.0,0.0015580333,0.2,12090,0.00234375,-0.007689024289720692,234180.134375,-1.3666846930980683,2.980232238769531e-07,0.0003,124522.3671875
256,1211,471,121100,4604852.0,0.00081010454,0.2,12100,0.0,-0.004013061101795756,451791.55,-1.3667876064777373,5.960464477539063e-08,0.0003,259975.015625
257,1212,471,121200,4609509.0,0.0020602753,0.2,12110,0.0013888888992369176,-0.00640464446041733,50529.381640625,-1.333565002679825,1.5497207641601562e-06,0.0003,20365.06640625
256,1213,471,121300,4613459.0,0.0008929385,0.2,12120,0.0,-0.0021216119536347834,608547.4453125,-1.347036212682724,5.960464477539063e-08,0.0003,265944.34375
257,1214,472,121400,4616325.0,0.0003709753,0.2,12130,0.0,-0.002723990309277724,364594.8578125,-1.322618293762207,-1.1920928955078125e-07,0.0003,192476.78125
257,1215,472,121500,4619254.0,0.0011422922,0.2,12140,0.0,-0.005467644131567795,191368.2921875,-1.4390704452991485,-2.384185791015625e-07,0.0003,94948.4453125
256,1216,473,121600,4622617.0,0.0021438845,0.2,12150,0.004340277798473835,-0.007764196560310665,196781.26171875,-1.326111650466919,-1.1920928955078125e-07,0.0003,84761.828125
257,1217,473,121700,4627064.0,0.00025912965,0.2,12160,0.0,-0.0006843298087915173,222049.30234375,-1.3204849660396576,1.1920928955078125e-07,0.0003,112190.65625
257,1218,473,121800,4630706.0,0.00028661464,0.2,12170,0.0,-0.0029005634925852062,348931.275,-1.3874261677265167,0.0,0.0003,145661.453125
257,1219,474,121900,4634687.0,0.0007127619,0.2,12180,0.0,-0.004081972901531117,252164.59765625,-1.2883365750312805,0.0,0.0003,143088.265625
257,1220,474,122000,4638149.0,0.00051055965,0.2,12190,0.0,-0.0032628275024762844,309399.48125,-1.379526674747467,1.1920928955078125e-07,0.0003,169929.953125
257,1221,475,122100,4643046.0,0.0003054426,0.2,12200,0.0,-0.0019875068857800214,193085.14453125,-1.3494832456111907,-1.1920928955078125e-07,0.0003,99225.1484375
257,1222,475,122200,4645866.0,0.0006542241,0.2,12210,0.0,-0.004714252259873319,448884.7015625,-1.3698838651180267,-2.384185791015625e-07,0.0003,244994.8125
257,1223,475,122300,4649189.0,0.0029027595,0.2,12220,0.0,-0.007768579537514597,100407.926171875,-1.3664852201938629,0.0,0.0003,54587.6796875
257,1224,476,122400,4652920.0,0.0030874829,0.2,12230,0.0,-0.008446812609327026,216510.91328125,-1.355062770843506,1.1920928955078125e-07,0.0003,107141.3984375
257,1225,476,122500,4656337.0,0.0014903776,0.2,12240,0.0,-0.005681980986264534,301497.01875,-1.3381316542625428,2.384185791015625e-07,0.0003,163398.1875
257,1226,476,122600,4660110.0,0.00054967473,0.2,12250,0.0,-0.0022992214682744814,268273.81484375,-1.3762898564338684,0.0,0.0003,109545.2265625
257,1227,477,122700,4664940.0,0.00060417806,0.2,12260,0.0,-0.0026855634265302796,287084.7421875,-1.2820876479148864,-2.384185791015625e-07,0.0003,154130.328125
257,1228,477,122800,4668224.0,0.00029588456,0.2,12270,0.0,-0.0023271330741408748,449278.515625,-1.2647887468338013,-1.1920928955078125e-07,0.0003,225398.515625
257,1229,478,122900,4671761.0,0.002068792,0.2,12280,0.0,-0.006374202407459961,238047.58125,-1.3267464876174926,-1.1920928955078125e-07,0.0003,119377.7734375
257,1230,478,123000,4674595.0,0.0017108271,0.2,12290,0.0,-0.003348752827150747,210364.79375,-1.4250079929828643,5.960464477539063e-08,0.0003,93508.734375
257,1231,478,123100,4677618.0,0.0020047054,0.2,12300,0.0,-0.0073528474240447395,230715.625,-1.4113030672073363,2.980232238769531e-07,0.0003,140207.625
257,1232,479,123200,4679790.0,0.002898442,0.2,12310,0.004340277798473835,-0.008472494273155462,179250.02890625,-1.3388351619243621,2.980232238769531e-07,0.0003,87847.65625
257,1233,479,123300,4682845.0,0.0009698817,0.2,12320,0.0,-0.0037976776593495742,57538.2654296875,-1.3937548637390136,1.1920928955078125e-07,0.0003,31631.115234375
257,1234,479,123400,4685877.0,0.0012145927,0.2,12330,0.0,-0.005106164883181918,144967.6359375,-1.349137932062149,2.384185791015625e-07,0.0003,77419.46875
257,1235,480,123500,4690451.0,0.001431095,0.2,12340,0.0,-0.006656068878510268,120034.234375,-1.3830690801143646,0.0,0.0003,56904.4609375
257,1236,480,123600,4693030.0,0.00043244933,0.2,12350,0.0,-0.0023254404884937687,542692.215625,-1.38561772108078,-1.1920928955078125e-07,0.0003,255695.5625
257,1237,481,123700,4697336.0,0.0017826289,0.2,12360,0.0,-0.0068102683919278205,108776.991015625,-1.3992598533630372,0.0,0.0003,58149.04296875
257,1238,481,123800,4701324.0,0.0025310894,0.2,12370,0.0013888888992369176,-0.009779402712592856,444728.4859375,-1.3914316236972808,0.0,0.0003,232739.265625
257,1239,481,123900,4704629.0,0.0006998733,0.2,12380,0.0,-0.0021456939641211646,254456.5953125,-1.3743306159973145,1.7881393432617188e-07,0.0003,138488.71875
257,1240,482,124000,4706990.0,0.0024666872,0.2,12390,0.0,-0.010515984307494364,254440.93203125,-1.4093602657318116,2.384185791015625e-07,0.0003,133329.53125
257,1241,482,124100,4710983.0,0.0007402697,0.2,12400,0.0,-0.003838772053131834,121519.195703125,-1.4050149500370026,7.152557373046875e-07,0.0003,54188.484375
257,1242,482,124200,4713673.0,0.0007009251,0.2,12410,0.00078125,-0.003475771530793281,371350.1125,-1.427618497610092,5.960464477539063e-08,0.0003,153834.921875
257,1243,483,124300,4716695.0,0.0028607312,0.2,12420,0.0,-0.009708564504398965,116178.213671875,-1.4079566657543183,2.384185791015625e-07,0.0003,57971.7734375
257,1244,483,124400,4722075.0,0.0005826715,0.2,12430,0.0,-0.0023941407271195203,156632.168359375,-1.3464443027973174,-1.1920928955078125e-07,0.0003,61248.3203125
257,1245,484,124500,4725535.0,0.0005114162,0.2,12440,0.0,-0.004417027178715216,561055.30625,-1.3531521081924438,5.960464477539063e-08,0.0003,266230.15625
257,1246,484,124600,4728809.0,0.00044484483,0.2,12450,0.0,-0.002794563948555151,201774.4515625,-1.3516737401485444,1.7881393432617188e-07,0.0003,97904.734375
257,1247,484,124700,4732908.0,0.000186505,0.2,12460,0.0,-0.001569527090578049,239782.64140625,-1.421404379606247,1.1920928955078125e-07,0.0003,114415.21875
257,1248,485,124800,4735365.0,0.00013505222,0.2,12470,0.0,-0.0015063648557543275,310727.5265625,-1.34544380903244,5.960464477539063e-08,0.0003,150860.59375
257,1249,485,124900,4737897.0,0.002042915,0.2,12480,0.0,-0.008864886822993866,126564.69296875,-1.4300210297107696,-4.76837158203125e-07,0.0003,79755.609375
257,1250,486,125000,4742397.0,0.000533547,0.2,12490,0.0,-0.002027482345874887,105857.762890625,-1.3731675505638123,1.1920928955078125e-07,0.0003,48000.9921875
257,1251,486,125100,4745530.0,0.00065598136,0.2,12500,0.0,-0.001827795869030524,396391.021875,-1.39817476272583,5.960464477539063e-08,0.0003,223475.375
257,1252,486,125200,4749508.0,0.00046128934,0.2,12510,0.0,-0.0029570123260782566,274413.22421875,-1.3827391982078552,0.0,0.0003,149861.203125
257,1253,487,125300,4751960.0,0.00066902826,0.2,12520,0.0,-0.005234505415137392,401451.8375,-1.4005540430545806,5.960464477539063e-08,0.0003,159091.984375
257,1254,487,125400,4754788.0,0.0006953066,0.2,12530,0.0,-0.004455256455912604,140244.490234375,-1.3240248620510102,5.960464477539063e-08,0.0003,75391.8046875
257,1255,487,125500,4759566.0,0.0006858931,0.2,12540,0.0,-0.00304239567485638,106249.6328125,-1.3232237815856933,0.0,0.0003,48304.09375
257,1256,488,125600,4764018.0,0.0008702583,0.2,12550,0.0,-0.00431630476959981,360142.8640625,-1.3241765558719636,-1.1920928955078125e-07,0.0003,174207.421875
257,1257,488,125700,4766398.0,0.0015677407,0.2,12560,0.0,-0.008720767698832788,370774.0609375,-1.3563492178916932,0.0,0.0003,192842.5625
257,1258,489,125800,4771570.0,0.0011213833,0.2,12570,0.0,-0.004731265941518359,109506.66171875,-1.3125108480453491,0.0,0.0003,69699.4296875
257,1259,489,125900,4774949.0,0.00039230825,0.2,12580,0.0,-0.0018817248299455968,458836.1328125,-1.3345034718513489,1.7881393432617188e-07,0.0003,218384.5
257,1260,489,126000,4777872.0,0.00022257761,0.2,12590,0.0,-0.0017067248190869577,281822.3109375,-1.3622648298740387,2.384185791015625e-07,0.0003,139462.15625
257,1261,490,126100,4781052.0,0.00065921445,0.2,12600,0.0,-0.003901346935163019,120621.6,-1.3220797419548034,0.0,0.0003,57007.80859375
257,1262,490,126200,4785065.0,0.00039166148,0.2,12610,0.0,-0.002758681344130309,175077.328125,-1.3090902388095855,1.7881393432617188e-07,0.0003,66992.640625
257,1263,490,126300,4788111.0,0.00024448728,0.2,12620,0.0,-0.002033800587105361,312774.346875,-1.35831139087677,0.0,0.0003,143833.96875
257,1264,491,126400,4791020.0,0.0015145214,0.2,12630,0.0,-0.008125635718170088,162981.34296875,-1.354998767375946,-1.1920928955078125e-07,0.0003,110961.9296875
257,1265,491,126500,4795445.0,0.0014444706,0.2,12640,0.0,-0.003250453365581052,245956.146875,-1.4362435400485993,-3.5762786865234375e-07,0.0003,119795.96875
257,1266,492,126600,4797953.0,0.00011688088,0.2,12650,0.0,-0.0014931758274542516,334906.3421875,-1.3505766153335572,0.0,0.0003,186278.25
257,1267,492,126700,4802074.0,0.0018260645,0.2,12660,0.0,-0.007476555841276422,104484.278125,-1.3103934049606323,-1.1920928955078125e-07,0.0003,52311.65625
257,1268,492,126800,4806011.0,0.0009576685,0.2,12670,0.0,-0.006087145538913319,349179.18828125,-1.2830384194850921,5.960464477539063e-08,0.0003,190985.3125
257,1269,493,126900,4810065.0,0.00024925344,0.2,12680,0.0,-0.0005690183854312636,285512.165625,-1.4004078567028047,-1.1920928955078125e-07,0.0003,136700.78125
257,1270,493,127000,4812669.0,0.00046112313,0.2,12690,0.0,-0.003295594879455166,303206.3171875,-1.3742457807064057,0.0,0.0003,172720.4375
257,1271,493,127100,4817051.0,0.00069704565,0.2,12700,0.0,-0.0031683977851571397,146202.3125,-1.4133378624916078,-1.1920928955078125e-07,0.0003,71291.984375
257,1272,494,127200,4820669.0,0.0003006216,0.2,12710,0.0,-0.0029272930137267394,430604.4828125,-1.3907801628112793,-1.1920928955078125e-07,0.0003,215434.984375
257,1273,494,127300,4823855.0,0.00047859072,0.2,12720,0.0,-0.00342088102188427,332839.1359375,-1.3791401267051697,1.7881393432617188e-07,0.0003,174837.203125
257,1274,495,127400,4829822.0,0.00023480794,0.2,12730,0.0,-0.002951940687489696,156329.510546875,-1.4180784404277802,4.172325134277344e-07,0.0003,58661.47265625
257,1275,495,127500,4832379.0,0.0001964313,0.2,12740,0.0,-0.0010000740257964935,923255.3375,-1.3486925601959228,1.1920928955078125e-07,0.0003,441161.84375
257,1276,495,127600,4834763.0,0.00025313813,0.2,12750,0.0,-0.0016594500933024392,117327.105859375,-1.3367787420749664,0.0,0.0003,64774.22265625
257,1277,496,127700,4839308.0,0.0018283816,0.2,12760,0.0,-0.005676590403891168,84244.405859375,-1.3230772137641906,1.7881393432617188e-07,0.0003,41606.4140625
257,1278,496,127800,4841474.0,0.00018032009,0.2,12770,0.0,-0.0006070882922358578,504551.0234375,-1.3668927013874055,1.7881393432617188e-07,0.0003,225672.953125
257,1279,496,127900,4843327.0,0.0010391339,0.2,12780,0.0,-0.005744739691726864,86763.114453125,-1.415431594848633,-1.1920928955078125e-07,0.0003,47037.92578125
257,1280,497,128000,4846286.0,0.001781834,0.2,12790,0.0,-0.007117294405179564,58307.5376953125,-1.3529482066631318,0.0,0.0003,32459.203125
257,1281,497,128100,4849647.0,0.00061120815,0.2,12800,0.0,-0.0029586616525193675,146954.379296875,-1.4182017385959624,1.1920928955078125e-07,0.0003,69583.375
257,1282,498,128200,4855020.0,0.00074252766,0.2,12810,0.0,-0.0036812164820730687,182406.94296875,-1.2921762585639953,1.1920928955078125e-07,0.0003,86540.4296875
257,1283,498,128300,4859214.0,0.00015194202,0.2,12820,0.0,7.140303459891583e-05,581359.0484375,-1.3466078281402587,1.1920928955078125e-07,0.0003,249160.28125
257,1284,498,128400,4863827.0,0.0022071993,0.2,12830,0.0,-0.012519947884538852,389706.2,-1.3910305798053741,0.0,0.0003,198572.671875
257,1285,499,128500,4867180.0,0.0005681595,0.2,12840,0.0,-0.0025119982310570776,464497.184375,-1.3812201082706452,5.960464477539063e-08,0.0003,229361.15625
257,1286,499,128600,4869428.0,0.00051845354,0.2,12850,0.0,-0.0035688902220499586,197700.6671875,-1.3197660863399505,-1.1920928955078125e-07,0.0003,104419.265625
257,1287,499,128700,4872532.0,0.0017208213,0.2,12860,0.0,-0.004778556550445501,78008.53759765625,-1.37629736661911,0.0,0.0003,40298.04296875
257,1288,500,128800,4875091.0,0.00027534144,0.2,12870,0.0,-0.0010263494172249922,205231.68046875,-1.3270236909389497,5.960464477539063e-08,0.0003,79580.0078125
257,1289,500,128900,4877513.0,0.0024135262,0.2,12880,0.0,-0.005867875096737407,128309.33125,-1.3672159910202026,0.0,0.0003,60014.38671875
